,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
984,LINHA POLIESTER COSTURA - 367 CINZA,099170,,Linha,,0.0,8.0,2.5,0.0,0.0,1.0,0.0,5.0,5.0,0.0,,,10,2020,10-2020,9877485246
985,LINHA POLIESTER COSTURA - 281 AZUL,099171,,Linha,,5.0,8.0,4.0,20.0,40.0,,,,,,,,10,2020,10-2020,2592740627
986,LINHA POLIESTER COSTURA - PRETA,099172,,Linha,,25.0,8.0,4.0,100.0,200.0,,,,,,,,10,2020,10-2020,5834482971
987,LINHA POLIESTER COSTURA - BRANCA,099173,,Linha,,3.0,8.0,4.0,12.0,24.0,6.0,0.0,36.0,36.0,0.0,,,10,2020,10-2020,876777650
988,FIO OVERLOCK SOL - BRANCO,099174,,Linha,,14.0,6.0,3.5,49.0,84.0,,,,,,,,10,2020,10-2020,4189061292
989,FIO OVERLOCK SOL - PRETO,099175,,Linha,,0.0,6.0,3.5,0.0,0.0,2.0,0.0,12.0,12.0,0.0,,,10,2020,10-2020,3711664792
990,LINHA BORDAR CAIREL SORTIDAS,099176,,Linha,,16.0,4.0,2.5,40.0,64.0,,,,,,,,10,2020,10-2020,1489938402
991,FITA JUTA ROSA C/RENDA,099177,,aviamento,,2.0,27.0,15.0,30.0,54.0,,,,,,,,10,2020,10-2020,550280737
992,CX TAMPA SAPATO - 4X4X5,099178,,MDF,,4.0,2.0,0.99,3.96,8.0,3.0,0.0,6.0,6.0,0.0,,,10,2020,10-2020,2070426937
993,"CX TAMPA SAPATO 8,5X6,5",099179,,MDF,,0.0,2.5,1.0,0.0,0.0,,,,,,,,10,2020,10-2020,5285532442
994,PORTA RETRATO URSO C/COROA,099180,,MDF,,1.0,15.0,7.5,7.5,15.0,,,,,,,,10,2020,10-2020,69918284
995,CX TAMPA SAPATO PASSA FITA 10X15X4,099181,,MDF,,5.0,5.5,2.9,14.5,27.5,,,,,,,,10,2020,10-2020,652583919
996,CX TAMPA SAPATO 15X20X7,099182,,MDF,,1.0,7.5,3.2,3.2,7.5,,,,,,,,10,2020,10-2020,7697275736
997,CX TAMPA SAPATO 22X9X5,099183,,MDF,,5.0,4.5,2.3,11.5,22.5,1.0,0.0,4.5,4.5,0.0,,,10,2020,10-2020,3037122211
998,BARBANTE 4/8  184 MT,099184,,Linha,,4.0,10.0,6.5,26.0,40.0,,,,,,,,10,2020,10-2020,1041143302
999,BARBANTE PEQUENO 30G,099185,,Linha,,5.0,2.5,1.2,6.0,12.5,1.0,0.0,2.5,2.5,0.0,,,10,2020,10-2020,250797566
1000,AGULHA CROCHÊ CABO EMBORRACHADO ,099186,,agulhas,,23.0,20.0,18.2,418.6,460.0,2.0,0.0,40.0,40.0,0.0,,,10,2020,10-2020,2183043279
1001,LINHA COSTURA INVISIVEL 183MT,099187,,Linha,,6.0,3.5,1.8,10.8,21.0,,,,,,,,10,2020,10-2020,9808608965
1002,LINHA 10 CORENTE PIPA 183MT,099188,,Linha,,4.0,4.8,2.5,10.0,19.2,,,,,,,,10,2020,10-2020,7508903892
1003,RECORTE NUMERO 1 12CM,099189,,MDF,,2.0,3.8,1.2,2.4,7.6,,,,,,,,10,2020,10-2020,6457316065
1004,RECORTE NUMERO 2 12CM,099190,,MDF,,2.0,3.8,1.2,2.4,7.6,,,,,,,,10,2020,10-2020,3874035183
1005,RECORTE NUMERO 3 12CM,099191,,MDF,,1.0,3.8,1.2,1.2,3.8,,,,,,,,10,2020,10-2020,8523174657
1006,RECORTE NUMERO 4 12CM,099192,,MDF,,2.0,3.8,1.2,2.4,7.6,,,,,,,,10,2020,10-2020,1841305825
1007,RECORTE NUMERO 5 12CM,099193,,MDF,,2.0,3.8,1.2,2.4,7.6,,,,,,,,10,2020,10-2020,6663728472
1008,RECORTE NUMERO 6 12CM,099194,,MDF,,2.0,3.8,1.2,2.4,7.6,,,,,,,,10,2020,10-2020,8577612142
1009,RECORTE NUMERO 7 12CM,099195,,MDF,,2.0,3.8,1.2,2.4,7.6,,,,,,,,10,2020,10-2020,950485840
1010,RECORTE NUMERO  8 12CM,099196,,MDF,,2.0,3.8,1.2,2.4,7.6,,,,,,,,10,2020,10-2020,2204059663
1011,RECORTE NUMERO  9 12CM,099197,,MDF,,2.0,3.8,1.2,2.4,7.6,,,,,,,,10,2020,10-2020,3997579364
1012,LINHA ENCANTO 5398 VERDE,099198,,Linha,,2.0,18.0,10.0,20.0,36.0,,,,,,,,10,2020,10-2020,3053301849
1013,LINHA ENCANTO 7650 BEJE,099199,,Linha,,0.0,18.0,10.0,0.0,0.0,,,,,,,,10,2020,10-2020,1115548022
1014,LINHA ESTERLINA 8 236 CINZA,099200,,Linha,,2.0,23.0,16.0,32.0,46.0,,,,,,,,10,2020,10-2020,166728442
1015,LINHA ESTERLINA 5 61 AMARELO 230MT,099201,,Linha,,2.0,12.5,7.8,15.6,25.0,,,,,,,,10,2020,10-2020,9394142106
1016,LINHA QUEEN 7529 CHOCOLATE,099202,,Linha,,4.0,18.0,11.5,46.0,72.0,,,,,,,,10,2020,10-2020,7193045396
1017,LINHA QUEEN 5556 VERDE,099203,,Linha,,2.0,18.0,11.5,23.0,36.0,,,,,,,,10,2020,10-2020,2327739869
1018,LINHA QUEEN 3201,099204,,Linha,,0.0,18.0,11.5,0.0,0.0,,,,,,,,10,2020,10-2020,7921451004
1019,LINHA ESTILO -BRANCA 8176,099205,,Linha,,4.0,18.0,10.0,40.0,72.0,,,,,,,,10,2020,10-2020,3254710003
1020,LINHA ESTILO -AZUL MARINHO 2856,099206,,Linha,,6.0,18.0,10.0,60.0,108.0,,,,,,,,10,2020,10-2020,8431241718
1021,LINHA ESTILO -VINHO 7136,099207,,Linha,,6.0,18.0,10.0,60.0,108.0,,,,,,,,10,2020,10-2020,289760083
1022,LINHA ESTILO -BEJE  7625 ,099208,,Linha,,1.0,18.0,10.0,10.0,18.0,,,,,,,,10,2020,10-2020,3167317472
1023,LINHA VERANO -VERDE CANDY 2204,099209,,Linha,,3.0,15.0,7.9,23.7,45.0,,,,,,,,10,2020,10-2020,2686334266
1024,LINHA VERANO -VERDE MILITAR 5672,099210,,Linha,,7.0,15.0,7.9,55.3,105.0,,,,,,,,10,2020,10-2020,1597613449
1025,LINHA VERANO -PRETO 610,099211,,Linha,,0.0,15.0,7.9,0.0,0.0,1.0,0.0,15.0,15.0,0.0,,,10,2020,10-2020,701635563
1026,LINHA VERANO -ROSA CANDY 3526,099212,,Linha,,3.0,15.0,7.9,23.7,45.0,,,,,,,,10,2020,10-2020,4077717464
1027,LINHA VERANO - AMENDOA 6114,099213,,Linha,,7.0,15.0,7.9,55.3,105.0,,,,,,,,10,2020,10-2020,9008072101
1028,LINHA VERANO - PORCELANA 6110,099214,,Linha,,4.0,15.0,7.9,31.6,60.0,,,,,,,,10,2020,10-2020,9000716762
1029,LINHA VERANO - CANARIO 616,099215,,Linha,,2.0,15.0,7.9,15.8,30.0,,,,,,,,10,2020,10-2020,5184498543
1030,LETRA METAL 2CM -A ,099216,,Decoração,,0.0,1.5,0.7,0.0,0.0,1.0,0.07,1.43,1.43,0.0,,,10,2020,10-2020,8151760553
1031,LETRA METAL 2CM -B,099217,,Decoração,,15.0,1.5,0.7,10.5,22.5,3.0,0.0,4.5,4.5,0.0,,,10,2020,10-2020,6364836337
1032,LETRA METAL 2CM -C,099218,,Decoração,,26.0,1.5,0.7,18.2,39.0,,,,,,,,10,2020,10-2020,9318086269
1033,LETRA METAL 2CM -D,099219,,Decoração,,21.0,1.5,0.7,14.7,31.5,,,,,,,,10,2020,10-2020,1471025094
1034,LETRA METAL 2CM -E,099220,,Decoração,,14.0,2.0,1.0,14.0,28.0,,,,,,,,10,2020,10-2020,5222602859
1035,LETRA METAL 2CM -F,099221,,Decoração,,21.0,2.0,1.0,21.0,42.0,2.0,1.0,3.0,3.0,0.0,,,10,2020,10-2020,3868253463
1036,LETRA METAL 2CM -G,099222,,Decoração,,13.0,2.0,1.0,13.0,26.0,,,,,,,,10,2020,10-2020,6262581325
1037,LETRA METAL 2CM -H,099223,,Decoração,,28.0,2.0,1.0,28.0,56.0,,,,,,,,10,2020,10-2020,4503135862
1038,LETRA METAL 2CM -I,099224,,Decoração,,30.0,2.0,1.0,30.0,60.0,,,,,,,,10,2020,10-2020,3897484091
1039,LETRA METAL 2CM -J,099225,,Decoração,,27.0,2.0,1.0,27.0,54.0,,,,,,,,10,2020,10-2020,8566715105
1040,LETRA METAL 2CM -K,099226,,Decoração,,15.0,2.0,1.0,15.0,30.0,,,,,,,,10,2020,10-2020,4575795353
1041,LETRA METAL 2CM -L,099227,,Decoração,,22.0,2.0,1.0,22.0,44.0,,,,,,,,10,2020,10-2020,2519425528
1042,LETRA METAL 2CM -M,099228,,Decoração,,0.0,2.0,1.0,0.0,0.0,3.0,1.1,4.9,4.9,0.0,,,10,2020,10-2020,6210468704
1043,LETRA METAL 2CM -N,099229,,Decoração,,11.0,2.0,1.0,11.0,22.0,,,,,,,,10,2020,10-2020,1832552189
1044,LETRA METAL 2CM -O,099230,,Decoração,,18.0,2.0,1.0,18.0,36.0,4.0,0.0,8.0,8.0,0.0,,,10,2020,10-2020,3491892818
1045,LETRA METAL 2CM -P,099231,,Decoração,,18.0,2.0,1.0,18.0,36.0,,,,,,,,10,2020,10-2020,8371898033
1046,LETRA METAL 2CM -Q,099232,,Decoração,,12.0,2.0,1.0,12.0,24.0,,,,,,,,10,2020,10-2020,1468611370
1047,LETRA METAL 2CM -S,099233,,Decoração,,44.0,2.0,1.0,44.0,88.0,,,,,,,,10,2020,10-2020,804933220
1048,LETRA METAL 2CM -T,099234,,Decoração,,23.0,2.0,1.0,23.0,46.0,,,,,,,,10,2020,10-2020,5369641050
1049,LETRA METAL 2CM -U,099235,,Decoração,,26.0,2.0,1.0,26.0,52.0,,,,,,,,10,2020,10-2020,2367365747
1050,LETRA METAL 2CM -V,099236,,Decoração,,23.0,2.0,1.0,23.0,46.0,,,,,,,,10,2020,10-2020,4692832411
1051,LETRA METAL 2CM -X,099237,,Decoração,,12.0,2.0,1.0,12.0,24.0,,,,,,,,10,2020,10-2020,2922770423
1052,LETRA METAL 2CM -Y,099238,,Decoração,,22.0,2.0,1.0,22.0,44.0,,,,,,,,10,2020,10-2020,6538857712
1053,LETRA METAL 2CM -W,099239,,Decoração,,11.0,2.0,1.0,11.0,22.0,,,,,,,,10,2020,10-2020,8541233564
1054,LETRA METAL 2CM -Z,099240,,Decoração,,35.0,2.0,1.0,35.0,70.0,,,,,,,,10,2020,10-2020,7741919306
1055,COLA DO ARTESÃO -SILICINE 60ML,099241,,PAPELARIA,,2.0,6.5,3.0,6.0,13.0,9.0,0.0,54.3,54.3,0.0,,,10,2020,10-2020,2885066009
1056,COLA DO ARTESÃO - SILICONE 100ML,099242,,PAPELARIA,,0.0,7.8,3.4,0.0,0.0,,,,,,,,10,2020,10-2020,8291517612
1057,BASTÃO COLA QUENTE FINO ,099243,,PAPELARIA,,70.0,1.0,0.5,35.0,70.0,2.0,0.0,1.5,1.5,0.0,,,10,2020,10-2020,5076975623
1058,BASTÃO COLA QUENTE GROSSO ,099244,,PAPELARIA,,4.0,2.0,1.0,4.0,8.0,10.0,0.0,15.0,15.0,0.0,,,10,2020,10-2020,1968426667
1059,COLA TEK BOND 2 20G,099245,,PAPELARIA,,14.0,12.0,7.0,98.0,168.0,2.0,0.0,21.6,21.6,0.0,,,10,2020,10-2020,91741606
1060,FURADOR P/PAPEL  MINI - FLOR,099246,,PAPELARIA,,0.0,17.5,9.8,0.0,0.0,,,,,,,,10,2020,10-2020,1608072859
1061,"FITA ADESIVA DE ESPUMA DUPLA FACE- 19MMX1,5M",099247,,PAPELARIA,,7.0,5.8,3.0,21.0,40.6,,,,,,,,10,2020,10-2020,3692496354
1062,COLA PANO ACRILEX 35G,099248,,PAPELARIA,,1.0,4.0,2.7,2.7,4.0,6.0,0.3,22.5,22.5,0.0,,,10,2020,10-2020,5886598039
1063,COLA PERMANENTE ,099249,,PAPELARIA,,7.0,4.5,2.6,18.2,31.5,,,,,,,,10,2020,10-2020,1584416462
1064,COLA JEANS,099250,,PAPELARIA,,12.0,3.5,1.7,20.4,42.0,2.0,0.0,7.0,7.0,0.0,,,10,2020,10-2020,8461738688
1065,DILUENTE P/TINTA TECIDO,099251,,PAPELARIA,,3.0,4.6,2.4,7.2,13.8,,,,,,,,10,2020,10-2020,3270097562
1066,TERMOLINA LEITOSA ACRILEX,099252,,PAPELARIA,,0.0,7.5,4.3,0.0,0.0,2.0,0.0,15.0,15.0,0.0,,,10,2020,10-2020,7422153327
1067,TINTA DIMENSIONALBRILLIAT 3D BRANCA,099253,,PAPELARIA,,2.0,4.5,2.8,5.6,9.0,,,,,,,,10,2020,10-2020,1783464435
1068,TINTA DIMENSIONAL BRILLIANT 3D PRETA,099254,,PAPELARIA,,0.0,4.5,2.8,0.0,0.0,,,,,,,,10,2020,10-2020,6476100228
1069,TINTA DIMENSIONAL BRILLIANT 3D  VERMELHA,099255,,PAPELARIA,,6.0,4.5,2.8,16.8,27.0,,,,,,,,10,2020,10-2020,7874980633
1070,TINTA DIMENSIONAL GLITTER VERMELHO,099256,,PAPELARIA,,2.0,9.5,5.8,11.6,19.0,,,,,,,,10,2020,10-2020,7937797604
1071,TINTA DIMENSIONAL METALLIC OURO,099257,,PAPELARIA,,5.0,8.5,4.9,24.5,42.5,,,,,,,,10,2020,10-2020,8163004246
1072,FIO DE MALHA -ECOMALHA -3008  VERMELHO,099259,,Linha,,2.0,24.0,14.0,28.0,48.0,2.0,0.0,42.0,42.0,0.0,,,10,2020,10-2020,7899956212
1073,FIO DE MALHA -3004 MARROM,12099260,,Linha,,0.0,24.0,12.5,0.0,0.0,,,,,,,,10,2020,10-2020,1723258386
1074,FIO DE MALHA -3011  AZUL escuro,099261,,Linha,,7.0,24.0,14.0,98.0,168.0,3.0,0.0,62.0,62.0,0.0,,,10,2020,10-2020,7182921817
1075,FIO DE MALHA  LARANJA,099262,,Linha,,0.0,24.0,12.5,0.0,0.0,,,,,,,,10,2020,10-2020,5240681431
1076,FIO DE MALHA - 3012 VERDE,099263,,Linha,,1.0,24.0,14.0,14.0,24.0,,,,,,,,10,2020,10-2020,8441819096
1077,FIO DE MALHA - AZUL CLARO,099264,,Linha,,0.0,24.0,12.5,0.0,0.0,,,,,,,,10,2020,10-2020,1899102101
1078,FIO DE MALHA - tons branco,099265,,Linha,,0.0,24.0,14.0,0.0,0.0,1.0,0.0,20.0,20.0,0.0,,,10,2020,10-2020,5075657038
1079,FIO DE MALHA  - ABACATE,099267,,Linha,,0.0,24.0,12.5,0.0,0.0,,,,,,,,10,2020,10-2020,6766367742
1080,FIO OVERLOCK SOL  - TONS DE VERDE,099268,,Linha,,20.0,6.0,3.5,70.0,120.0,,,,,,,,10,2020,10-2020,173948469
1081,FIO OVERLOCK SOL - TONS AZUL,099269,,Linha,,6.0,6.0,3.8,22.8,36.0,,,,,,,,10,2020,10-2020,3457036464
1082,FIO OVERLOCK SOL  - TONS DE AMARELO,099270,,Linha,,8.0,6.0,3.8,30.4,48.0,,,,,,,,10,2020,10-2020,2185921933
1083,FIO OVERLOCK SOL  - BEJE,099271,,Linha,,2.0,6.0,3.8,7.6,12.0,,,,,,,,10,2020,10-2020,2216535307
1084,FIO OVERLOCK SOL - TONS DE ROSA,099272,,Linha,,15.0,6.0,3.8,57.0,90.0,,,,,,,,10,2020,10-2020,8231471840
1085,PINCEL REDONDO  - CABO VERMELHO 285- 16,099273,,PAPELARIA,,5.0,8.0,4.5,22.5,40.0,,,,,,,,10,2020,10-2020,6666764026
1086,RECORTE LETRA 18CM- A,099274,,MDF,,6.0,6.8,3.0,18.0,40.8,,,,,,,,10,2020,10-2020,8824778230
1087,RECORTE LETRA 18CM- B,099275,,MDF,,2.0,6.8,3.0,6.0,13.6,,,,,,,,10,2020,10-2020,9546649990
1088,RECORTE LETRA 18CM- C,099276,,MDF,,0.0,6.8,3.0,0.0,0.0,,,,,,,,10,2020,10-2020,828262532
1089,RECORTE LETRA 18CM- D,099277,,MDF,,2.0,6.8,3.0,6.0,13.6,,,,,,,,10,2020,10-2020,6080551088
1090,RECORTE LETRA 18CM- F,099279,,MDF,,1.0,6.8,3.0,3.0,6.8,,,,,,,,10,2020,10-2020,6322767606
1091,RECORTE LETRA 18CM- G,099280,,MDF,,1.0,6.8,3.0,3.0,6.8,,,,,,,,10,2020,10-2020,5161612406
1092,RECORTE LETRA 18CM- H,099281,,MDF,,1.0,6.8,3.0,3.0,6.8,,,,,,,,10,2020,10-2020,8020226957
1093,RECORTE LETRA 18CM I,099282,,MDF,,0.0,6.8,3.0,0.0,0.0,,,,,,,,10,2020,10-2020,6042845086
1094,RECORTE LETRA 18CM- J,099283,,MDF,,1.0,6.8,3.0,3.0,6.8,,,,,,,,10,2020,10-2020,5603087423
1095,RECORTE LETRA 18CM- K,099284,,MDF,,2.0,6.8,3.0,6.0,13.6,,,,,,,,10,2020,10-2020,8492134771
1096,RECORTE LETRA 18CM- M,099286,,MDF,,4.0,6.8,3.0,12.0,27.2,,,,,,,,10,2020,10-2020,5900511287
1097,RECORTE LETRA 18CM- N,099287,,MDF,,2.0,6.8,3.0,6.0,13.6,,,,,,,,10,2020,10-2020,9318392378
1098,RECORTE LETRA 18CM- O,099288,,MDF,,7.0,6.5,3.0,21.0,45.5,,,,,,,,10,2020,10-2020,8193190318
1099,RECORTE LETRA 18CM- P,099289,,MDF,,1.0,6.8,3.0,3.0,6.8,,,,,,,,10,2020,10-2020,6380563143
1100,RECORTE LETRA 18CM- Q,099290,,MDF,,1.0,6.8,3.0,3.0,6.8,,,,,,,,10,2020,10-2020,7637738683
1101,RECORTE LETRA 18CM- R,099291,,MDF,,8.0,6.8,3.0,24.0,54.4,,,,,,,,10,2020,10-2020,3044504399
1102,RECORTE LETRA 18CM- S,099292,,MDF,,2.0,6.8,3.0,6.0,13.6,,,,,,,,10,2020,10-2020,6825456399
1103,RECORTE LETRA 18CM- T,099293,,MDF,,2.0,6.8,3.0,6.0,13.6,,,,,,,,10,2020,10-2020,1002152512
1104,RECORTE LETRA 18CM- U,099294,,MDF,,2.0,6.8,3.0,6.0,13.6,,,,,,,,10,2020,10-2020,6790993708
1105,RECORTE LETRA 18CM- W,099295,,MDF,,1.0,6.9,3.0,3.0,6.9,,,,,,,,10,2020,10-2020,293830229
1106,RECORTE LETRA 18CM- V,099296,,MDF,,0.0,6.8,3.0,0.0,0.0,,,,,,,,10,2020,10-2020,7663990515
1107,RECORTE LETRA 18CM- X,099297,,MDF,,1.0,6.8,3.0,3.0,6.8,,,,,,,,10,2020,10-2020,1500991490
1108,RECORTE LETRA 18CM- Y,099298,,MDF,,0.0,6.8,3.0,0.0,0.0,,,,,,,,10,2020,10-2020,1528693335
1109,RECORTE LETRA 18CM- Z,099299,,MDF,,3.0,6.8,3.0,9.0,20.4,,,,,,,,10,2020,10-2020,1494063314
1110,BIG CONE euro 6 -0450 AMARELO OURO,099300,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,6612548329
1111,BIG CONE euro 6 -0470  MOSTARDA ,099301,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,3876999826
1112,BIG CONE euro 6 -0902 AZUL PETROLEO ,099302,,Linha,,0.0,58.0,29.0,0.0,0.0,,,,,,,,10,2020,10-2020,7052723076
1113,BIG CONE euro 6 -0901 AZUL PISCINA ,099303,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,1983084494
1114,BIG CONE euro 6 -0250 PRETO ,099304,,Linha,,4.0,58.0,36.0,144.0,232.0,1.0,0.0,43.0,43.0,0.0,,,10,2020,10-2020,866175977
1115,BIG CONE euro 6 -1050 BORDO ,099305,,Linha,,0.0,58.0,22.0,0.0,0.0,,,,,,,,10,2020,10-2020,5531803330
1116,BIG CONE euro 6 -0903 AZUL ROYAL,099306,,Linha,,0.0,58.0,25.0,0.0,0.0,,,,,,,,10,2020,10-2020,5864586785
1117,BIG CONE euro 6 - CRU ,099307,,Linha,,0.0,58.0,24.0,0.0,0.0,6.0,0.0,258.0,258.0,0.0,,,10,2020,10-2020,975279143
1118,BIG CONE euro 8 -0250 PRETO ,099308,,Linha,,0.0,58.0,36.0,0.0,0.0,4.0,0.0,172.0,172.0,0.0,,,10,2020,10-2020,8808090621
1119,BIG CONE euro 8 -0350 CHUMBO ,099309,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,5085942647
1120,BIG CONE euro 8 -0270 CINZA ,099310,,Linha,,0.0,58.0,30.0,0.0,0.0,3.0,0.0,129.0,129.0,0.0,,,10,2020,10-2020,550165085
1121,BIG CONE euro 8 -0300 CAQUI ,099311,,Linha,,0.0,58.0,24.0,0.0,0.0,3.0,0.0,129.0,129.0,0.0,,,10,2020,10-2020,7138825726
1122,BIG CONE euro 8 -0904 AZUL MARINHO,099312,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,7431378428
1123,BIG CONE euro 8 -VERDE MUSGO,099313,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,6826646762
1124,BIG CONE euro 8 -0803 VERDE BANDEIRA ,099314,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,9818839413
1125,BIG CONE euro 8 -0801 VERDE LIMÃO ,099315,,Linha,,0.0,58.0,29.0,0.0,0.0,1.0,0.89,42.11,42.11,0.0,,,10,2020,10-2020,2455084389
1126,BIG CONE euro 8 -0800 VERDE ÁGUA CLARO,099316,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,1873034319
1127,BIG CONE euro 8 -6000 JEANS ,099317,,Linha,,0.0,58.0,22.0,0.0,0.0,,,,,,,,10,2020,10-2020,7203687537
1128,BIG CONE euro 8 -0903  AZUL ROYAL ,099318,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,4578114742
1129,BIG CONE euro 8 -0901 AZUL PISCINA ,099319,,Linha,,1.0,58.0,24.0,24.0,58.0,,,,,,,,10,2020,10-2020,9357835382
1130,BIG CONE euro 8 -0900 AZUL BEBE ,099320,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,4577433565
1131,BIG CONE euro 8 -0500 PINK ,099321,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,549666681
1132,BIG CONE euro 8 -0500 ROSA ,099322,,Linha,,0.0,58.0,24.0,0.0,0.0,2.0,0.0,80.0,80.0,0.0,,,10,2020,10-2020,7311413913
1133,BIG CONE euro 8 -1070 MELANCIA,099323,,Linha,,0.0,58.0,22.0,0.0,0.0,,,,,,,,10,2020,10-2020,9780874930
1134,BIG CONE euro 8 -0510 ROSA BEBÊ ,099324,,Linha,,0.0,58.0,24.0,0.0,0.0,2.0,0.26,85.74,85.74,0.0,,,10,2020,10-2020,6454993868
1135,BIG CONE euro 8 -0600 LILÁS ,099325,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,9070349736
1136,BIG CONE euro 8 -0700 SALMÃO ,099326,,Linha,,0.0,58.0,22.0,0.0,0.0,,,,,,,,10,2020,10-2020,8986967125
1137,BIG CONE euro 8 -0610 ROXO ,099327,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,7659784112
1138,BIG CONE euro 8 -0560 MAGENTA ,099329,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,1817370161
1139,BIG CONE euro 8 -1050  BORDO ,099330,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,3541671009
1140,BIG CONE euro 8 -1000 VERMELHO ,099331,,Linha,,0.0,58.0,25.0,0.0,0.0,,,,,,,,10,2020,10-2020,5504614347
1141,BIG CONE euro 8 -0750 LARANJA ,099332,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,9051443042
1142,BIG CONE euro 8 -0470 MOSTARDA ,099333,,Linha,,0.0,58.0,25.0,0.0,0.0,,,,,,,,10,2020,10-2020,2162711451
1143,BIG CONE euro 8 -0450 AMARELO OURO ,099334,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,7103505074
1144,BIG CONE euro 8 -0400 AMARELO BEBE ,099335,,Linha,,0.0,58.0,24.0,0.0,0.0,,,,,,,,10,2020,10-2020,7833610171
1145,BIG CONE euro 8 - CRU ,099336,,Linha,,6.0,58.0,40.0,240.0,348.0,,,,,,,,10,2020,10-2020,5960202591
1146,BIG CONE euro 8 -0710 TELHA ,4099337,,Linha,,0.0,58.0,30.0,0.0,0.0,4.0,1.78,172.22,172.22,0.0,,,10,2020,10-2020,5200747972
1147,BARROCO MAX BRILHO -5767 VERDE BANDEIRA ,099338,,Linha,,1.0,30.0,14.0,14.0,30.0,,,,,,,,10,2020,10-2020,7147276280
1148,BARROCO MAX 4/6 -4514 SALMÃO ,099339,,Linha,,4.0,17.9,12.0,48.0,71.6,,,,,,,,10,2020,10-2020,249416178
1149,BARROCO MAX 4/6 -3501 MALAGUETA,099340,,Linha,,0.0,17.9,12.0,0.0,0.0,1.0,0.0,17.5,17.5,0.0,,,10,2020,10-2020,7725184969
1150,BARROCO MAX 4/6 -8001 BRANCO ,099341,,Linha,,0.0,17.5,11.65,0.0,0.0,,,,,,,,10,2020,10-2020,1825951331
1151,BARROCO MAX 4/6 -1289 CANÁRIO ,099342,,Linha,,0.0,17.9,11.65,0.0,0.0,,,,,,,,10,2020,10-2020,8724226965
1152,BARROCO MAX 4/6 -1449 OURO,099343,,Linha,,0.0,17.9,12.0,0.0,0.0,,,,,,,,10,2020,10-2020,8929464255
1153,BARROCO MAX 4/6 -7684 PORCELANA ,099344,,Linha,,0.0,15.8,11.65,0.0,0.0,,,,,,,,10,2020,10-2020,8494072419
1154,BARROCO MAX 4/6 -5718 MILITAR ,099345,,Linha,,5.0,17.9,12.0,60.0,89.5,,,,,,,,10,2020,10-2020,874612984
1155,BARROCO MAX 4/6 -6085 BALÉ ,099346,,Linha,,1.0,17.9,12.0,12.0,17.9,,,,,,,,10,2020,10-2020,9702464481
1156,BARROCO MAX 4/6 -2930 NETUNO ,099347,,Linha,,0.0,17.9,12.0,0.0,0.0,,,,,,,,10,2020,10-2020,4045354707
1157,BARROCO MAX 4/6 -7738 CAFÉ ,099348,,Linha,,0.0,15.8,11.65,0.0,0.0,,,,,,,,10,2020,10-2020,7551514730
1158,BARROCO MAX 4/6 -2194 TURQUESA ,099349,,Linha,,0.0,17.9,11.65,0.0,0.0,,,,,,,,10,2020,10-2020,2641342235
1159,BARROCO MAX 4/6 -7603 CASTOR ,099350,,Linha,,0.0,17.9,12.0,0.0,0.0,,,,,,,,10,2020,10-2020,7666687429
1160,BARROCO MAX 4/6 -5669 TIFANY ,099351,,Linha,,0.0,17.9,12.0,0.0,0.0,,,,,,,,10,2020,10-2020,6523154604
1161,BARROCO MAX 4/6 -2829  AZUL BIC ,099352,,Linha,,0.0,17.9,11.65,0.0,0.0,,,,,,,,10,2020,10-2020,7221844095
1162,BARROCO MAX 4/6 -8990 PRETO ,099353,,Linha,,0.0,17.9,12.0,0.0,0.0,,,,,,,,10,2020,10-2020,6256875450
