,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
2219,TOALHA LAVABO  BABY KID - ROSA,123860,,ENXOVAL,,2.0,8.5,5.0,10.0,17.0,,,,,,,,04,2021,04-2021,3529950386
2220,TOALHA LAVABO NINA - VERMELHA,123861,,ENXOVAL,,1.0,7.5,4.5,4.5,7.5,,,,,,,,04,2021,04-2021,3650002664
2221,TOALHA ROSTO SABRINE - ROSA 229,123862,,ENXOVAL,,8.0,15.0,9.1,72.8,120.0,,,,,,,,04,2021,04-2021,6096023616
2222,TOALHA ROSTO CAROLINE- CREME,123863,,ENXOVAL,,2.0,16.5,9.5,19.0,33.0,,,,,,,,04,2021,04-2021,9161774303
2223,TOALHA DE ROSTO - LIGIA,123864,,ENXOVAL,,5.0,16.5,9.5,47.5,82.5,,,,,,,,04,2021,04-2021,2451183752
2224,TOALHA DE ROSTO - MULTIARTE,123865,,ENXOVAL,,6.0,16.5,9.5,57.0,99.0,,,,,,,,04,2021,04-2021,1410115872
2225,TOALHA DE ROSTO - BRUNA,123866,,ENXOVAL,,10.0,15.0,9.1,91.0,150.0,,,,,,,,04,2021,04-2021,248898255
2226,TOALHA DE ROSTO - VELOUR,123867,,ENXOVAL,,2.0,16.5,9.5,19.0,33.0,,,,,,,,04,2021,04-2021,871040764
2227,TOALHA DE ROSTO - FIRENZE,123868,,ENXOVAL,,2.0,16.5,9.5,19.0,33.0,,,,,,,,04,2021,04-2021,1931735352
2228,TOALHA DE ROSTO - PASSA FITA,123869,,ENXOVAL,,5.0,16.5,9.5,47.5,82.5,,,,,,,,04,2021,04-2021,4736663157
2229,TOALHA BANHO CAPUZ ,123870,,ENXOVAL,,2.0,35.0,21.0,42.0,70.0,,,,,,,,04,2021,04-2021,347545075
2230,BARBANTE LIMA 8 SALMÃO,123871,,Linha,,0.0,21.0,11.5,0.0,0.0,,,,,,,,04,2021,04-2021,7905731797
2231,BARBANTE LIMA 8 AZUL BEBE,123872,,Linha,,0.0,21.0,12.9,0.0,0.0,,,,,,,,04,2021,04-2021,8272005855
2232,BARBANTE LIMA 6 VERDE AGUA,123873,,Linha,,1.0,21.0,14.7,14.7,21.0,,,,,,,,04,2021,04-2021,3173921216
2233,BARBANTE LIMA 6 CINZA,123874,,Linha,,5.0,21.0,14.7,73.5,105.0,,,,,,,,04,2021,04-2021,326813172
2234,BARBANTE LIMA 6 MOSTARDA,123875,,Linha,,4.0,21.0,14.7,58.8,84.0,,,,,,,,04,2021,04-2021,8811189260
2235,BARBANTE LIMA 6 AZUL BEBE,123876,,Linha,,1.0,21.0,14.7,14.7,21.0,1.0,0.0,21.0,21.0,0.0,,,04,2021,04-2021,8037939396
2236,BARBANTE APOLO 6 -AMARELO OURO,123877,,Linha,,0.0,14.5,9.9,0.0,0.0,,,,,,,,04,2021,04-2021,6945559477
2237,BARBANTE LIMA 6 AZUL TURQUESA,123878,,Linha,,0.0,21.0,11.5,0.0,0.0,,,,,,,,04,2021,04-2021,5981765866
2238,LÃ MOLLET 100G -0960 AZUL MARINHO,123879,,LÃ,,19.0,10.8,7.22,137.18,205.2,,,,,,,,04,2021,04-2021,3428960955
2239,PLÁSTICO ADESIVO - AZULEJO AZUL,123881,,Decoração,metro,500.0,0.12,0.08,40.0,60.0,500.0,0.0,60.0,60.0,0.0,,,04,2021,04-2021,1818396437
2240,PLÁSTICO ADESIVO - AZULEJO ,123882,,Decoração,cm,427.0,0.12,0.08,34.16,51.24,,,,,,,,04,2021,04-2021,7659620494
2241,PLÁSTICO ADESIVO - ROSA,123883,,Decoração,,12.0,12.0,8.0,96.0,144.0,,,,,,,,04,2021,04-2021,7569165447
2242,PLÁSTICO ADESIVO - ROMANTIC,123884,,Decoração,,10.0,12.0,8.0,80.0,120.0,,,,,,,,04,2021,04-2021,3002541619
2243,TELA P/PINTURA 16X22,123885,,PAPELARIA,,1.0,6.5,3.6,3.6,6.5,,,,,,,,04,2021,04-2021,7081705294
2244,TELA P/PINTURA 18X24,123886,,Decoração,,1.0,7.5,4.0,4.0,7.5,,,,,,,,04,2021,04-2021,3267968035
2245,TELA P/PINTURA 24X30,123887,,PAPELARIA,,0.0,10.8,5.5,0.0,0.0,,,,,,,,04,2021,04-2021,9852115640
2246,TELA P/PINTURA 30X30,123888,,PAPELARIA,,0.0,12.0,6.8,0.0,0.0,,,,,,,,04,2021,04-2021,3415374752
2247,TECIDO TRICOLINE DIVERSOS,123889,,TECIDO,metro,89.0,23.0,14.5,1290.5,2047.0,3.0,0.89,68.11,68.11,0.0,,,04,2021,04-2021,9017500353
2248,PANOS DE PRATO EMBAINHADO BRANCO,123891,,ENXOVAL,,27.0,5.0,2.5,67.5,135.0,,,,,,,,04,2021,04-2021,7130621522
2249,SIANINHA 5 MM - AMARELO BB,123892,,aviamento,,4.0,10.0,4.0,16.0,40.0,,,,,,,,04,2021,04-2021,306482672
2250,SIANINHA 5 MM - AMARELO OURO,123893,,aviamento,,3.0,10.0,4.0,12.0,30.0,1.0,0.0,10.0,10.0,0.0,,,04,2021,04-2021,3439403387
2251,SIANINHA 5 MM - AZUL CELESTE,123894,,aviamento,,4.0,10.0,4.0,16.0,40.0,,,,,,,,04,2021,04-2021,8082642139
2252,SIANINHA 5 MM - AZUL MARINHO,123895,,aviamento,,4.0,10.0,4.0,16.0,40.0,1.0,0.0,10.0,10.0,0.0,,,04,2021,04-2021,5862978726
2253,SIANINHA 5 MM - AZUL ROYAL,123896,,aviamento,,5.0,10.0,4.0,20.0,50.0,,,,,,,,04,2021,04-2021,2048945245
2254,SIANINHA 5 MM - AZUL TURQUESA,123897,,aviamento,,3.0,10.0,4.0,12.0,30.0,,,,,,,,04,2021,04-2021,645454526
2255,SIANINHA 5 MM - BRANCO,123898,,aviamento,,5.5,10.0,4.0,22.0,55.0,,,,,,,,04,2021,04-2021,4806186858
2256,SIANINHA 5 MM - LARANJA,123899,,aviamento,,5.0,10.0,4.0,20.0,50.0,,,,,,,,04,2021,04-2021,1715795785
2257,SIANINHA 5 MM - LILÁS,123900,,aviamento,,6.0,10.0,4.0,24.0,60.0,,,,,,,,04,2021,04-2021,6107309961
2258,SIANINHA 5 MM - MARROM,123901,,aviamento,,5.5,10.0,4.0,22.0,55.0,,,,,,,,04,2021,04-2021,1894085862
2259,SIANINHA 5 MM - PINK,123902,,aviamento,,4.0,10.0,4.0,16.0,40.0,,,,,,,,04,2021,04-2021,9467892988
2260,SIANINHA 5 MM - PRETO,123903,,aviamento,,3.0,10.0,4.0,12.0,30.0,1.0,0.0,10.0,10.0,0.0,,,04,2021,04-2021,6795563714
2261,SIANINHA 5 MM - BEJE,123904,,aviamento,,5.0,10.0,4.0,20.0,50.0,,,,,,,,04,2021,04-2021,7122835127
2262,SIANINHA 5 MM - ROSA BEBE,123905,,aviamento,,3.0,10.0,4.0,12.0,30.0,,,,,,,,04,2021,04-2021,6740370725
2263,SIANINHA 5 MM - VERDE AGUA,123906,,aviamento,,3.0,10.0,4.0,12.0,30.0,1.0,0.0,10.0,10.0,0.0,,,04,2021,04-2021,1992376479
2264,SIANINHA 5 MM - VERDE ESMERALDA,123907,,aviamento,,4.5,10.0,4.0,18.0,45.0,,,,,,,,04,2021,04-2021,543041310
2265,SIANINHA 5 MM - VERMELHO,123908,,aviamento,,2.0,10.0,4.0,8.0,20.0,1.0,0.0,10.0,10.0,0.0,,,04,2021,04-2021,6741273060
2266,SIANINHA 5 MM - VERDE MILITAR,123909,,aviamento,,1.0,10.0,4.0,4.0,10.0,,,,,,,,04,2021,04-2021,3427417637
2267,ARGOLA 100 ,123910,,aviamento,,6.0,1.5,0.7,4.2,9.0,,,,,,,,04,2021,04-2021,3497489581
2268,ARGOLA 120,123911,,aviamento,,20.0,2.0,0.7,14.0,40.0,1.0,0.0,2.0,2.0,0.0,,,04,2021,04-2021,5934216884
2269,SIANINHA 11MM - ROSA BB,123912,,aviamento,metro,30.0,2.0,1.0,30.0,60.0,,,,,,,,04,2021,04-2021,7165775439
2270,ELASTICO CHATO BRANCO 6,123913,,aviamento,,0.0,8.0,3.0,0.0,0.0,,,,,,,,04,2021,04-2021,6998589161
2271,ELASTICO CHATO BRANCO 10,123914,,aviamento,,1.0,10.0,3.5,3.5,10.0,,,,,,,,04,2021,04-2021,4186168449
2272,ELASTICO CHATO BRANCO 12 METRO,123915,,aviamento,metro,11.0,1.0,0.5,5.5,11.0,,,,,,,,04,2021,04-2021,7053231903
2273,ELASTICO CHATO BRANCO 14,123916,,aviamento,,2.0,10.0,4.5,9.0,20.0,,,,,,,,04,2021,04-2021,2889052060
2274,ELASTICO CHATO BRANCO 16,123917,,aviamento,metro,0.0,1.5,0.5,0.0,0.0,48.0,0.0,72.0,72.0,0.0,,,04,2021,04-2021,9163026990
2275,ELASTICO CHATO BRANCO 18,123918,,aviamento,,2.0,14.0,7.0,14.0,28.0,,,,,,,,04,2021,04-2021,5380058826
2276,ELASTICO CHATO BRANCO 20,123919,,aviamento,,2.0,1.5,0.75,1.5,3.0,1.0,0.0,1.5,1.5,0.0,,,04,2021,04-2021,1959445958
2277,ELASTICO CHATO PRETO 12,123920,,aviamento,,4.0,12.0,6.5,26.0,48.0,,,,,,,,04,2021,04-2021,9073418201
2278,SISAL ROLO 10MT,123921,,aviamento,,2.0,10.0,4.2,8.4,20.0,2.0,0.0,20.0,20.0,0.0,,,04,2021,04-2021,9247050729
2279,VIÉS 35MM - PINK,123922,,aviamento,metro,18.0,1.0,0.4,7.2,18.0,,,,,,,,04,2021,04-2021,5413040641
2280,ELASTICO 20MM ROLO 25 MT,123923,,aviamento,,1.0,50.0,7.0,7.0,50.0,,,,,,,,04,2021,04-2021,6671228182
2281,ELASTICO 25MM ROLO 25MT,123924,,aviamento,,1.0,62.5,9.0,9.0,62.5,,,,,,,,04,2021,04-2021,6022421776
2282,ELASTICO 30MM ROLO 25MT,123925,,aviamento,,1.0,75.0,12.5,12.5,75.0,,,,,,,,04,2021,04-2021,1001945339
2283,ELASTICO 34MM BRANCO ROLO 25,123926,,aviamento,metro,30.0,3.5,1.0,30.0,105.0,6.0,0.18,20.82,20.82,0.0,,,04,2021,04-2021,1186635751
2284,ELASTICO 24MM PRETO ROLO 25 MT,123927,,aviamento,,-1.0,2.5,1.25,-1.25,-2.5,3.0,1.08,6.42,6.42,0.0,,,04,2021,04-2021,9474069580
2285,ELASTICO 29MM PRETO ROLO ,123928,,aviamento,,9.0,3.0,1.5,13.5,27.0,1.0,0.08,2.92,2.92,0.0,,,04,2021,04-2021,5806750014
2286,ELASTICO 34MM PRETO ,123929,,aviamento,metro,15.0,3.5,1.75,26.25,52.5,,,,,,,,04,2021,04-2021,6462671913
2287,FITA CETIM PROGRESSO 01,123930,,aviamento,,79.0,18.0,11.0,869.0,1422.0,,,,,,,,04,2021,04-2021,367924393
2288,"AGULHA TRICÔ ALUMÍNIO - 2,5 ",123931,,agulhas,,12.0,7.5,3.5,42.0,90.0,,,,,,,,04,2021,04-2021,9185481820
2289,AGULHA BORDADO - 24,123932,,agulhas,,566.0,0.5,0.25,141.5,283.0,,,,,,,,04,2021,04-2021,722426979
2290,AGULHA DOMESTICA PONTA DUPLA - 11,123933,,agulhas,,2.0,12.0,8.0,16.0,24.0,1.0,0.0,12.0,12.0,0.0,,,04,2021,04-2021,5303227808
2291,AGULHA DOMÉSTICA PONTA DUPLA - 14,123934,,agulhas,,2.0,12.0,8.0,16.0,24.0,1.0,0.0,12.0,12.0,0.0,,,04,2021,04-2021,7791871579
2292,MEIA PEROLA  6MM - VERMELHA,123935,,aviamento,,4.0,10.0,4.0,16.0,40.0,,,,,,,,04,2021,04-2021,5825788906
2293,MEIA PEROLA 6MM - ROSA,123936,,aviamento,,5.0,10.0,4.0,20.0,50.0,,,,,,,,04,2021,04-2021,807870756
2294,PEROLA 4MM - BRANCA,123937,,aviamento,,2.0,10.0,3.0,6.0,20.0,1.0,0.0,10.0,10.0,0.0,,,04,2021,04-2021,2115249954
2295,PEROLA 4MM - AMARELADA,123938,,aviamento,,6.0,10.0,3.0,18.0,60.0,1.0,0.0,10.0,10.0,0.0,,,04,2021,04-2021,1360206431
2296,MARCADOR DE PONTO CADEADO ,123939,,agulhas,,11.0,12.5,8.5,93.5,137.5,,,,,,,,04,2021,04-2021,9692952069
2297,PLACA PORTA MEADA - PTE C 10,123940,,,,5.0,6.0,3.8,19.0,30.0,,,,,,,,04,2021,04-2021,2142340134
2298,linha amigurumi- 2930 NETUNO,123941,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,04,2021,04-2021,3957147027
2299,linha amigurumi- 4092 ORGANZA,123942,,Linha,,1.0,13.5,9.0,9.0,13.5,,,,,,,,04,2021,04-2021,2350636608
2300,linha amigurumi- 4094 CETIM,123943,,Linha,,3.0,13.5,9.0,27.0,40.5,1.0,0.0,13.5,13.5,0.0,,,04,2021,04-2021,2443152708
2301,linha amigurumi- 4095 RUM,123944,,Linha,,5.0,13.5,8.5,42.5,67.5,,,,,,,,04,2021,04-2021,7710486482
2302,linha amigurumi- 5767 BANDEIRA,123945,,Linha,,4.0,13.5,8.5,34.0,54.0,,,,,,,,04,2021,04-2021,8857572950
2303,SIANINHA 9MM - ROSA BEBE,123946,,aviamento,,3.0,12.0,6.0,18.0,36.0,,,,,,,,04,2021,04-2021,2840029474
2304,SIANINHA 9MM - VERDE ESMERALDA,123947,,aviamento,,4.0,12.0,6.0,24.0,48.0,,,,,,,,04,2021,04-2021,6497855274
2305,SIANINHA 9MM - PRETA,123948,,aviamento,,2.0,12.0,6.0,12.0,24.0,,,,,,,,04,2021,04-2021,4843961458
2306,SIANINHA 9MM - LARANJA,123949,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,4760666287
2307,SIANINHA 9MM - AMARELO OURO,123950,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,6936232563
2308,SIANINHA 9MM - SALMÃO,123951,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,28440686
2309,SIANINHA 9MM - CINZA CLARO,123952,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,5713998153
2310,SIANINHA 9MM - AMARELO BB,123953,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,510994091
2311,SIANINHA 9MM - VERMELHO,123954,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,1950787534
2312,SIANINHA 9MM - PINK,123955,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,4419327865
2313,SIANINHA 9MM - VERDE MILITAR,123956,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,2474234390
2314,SIANINHA 9MM - MOSTARDA,123957,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,3519246380
2315,SIANINHA 9MM - ROSA,123958,,aviamento,,0.5,12.0,6.0,3.0,6.0,,,,,,,,04,2021,04-2021,4763348267
2316,SIANINHA 9MM - PALHA,123959,,aviamento,,0.5,12.0,6.0,3.0,6.0,,,,,,,,04,2021,04-2021,379038831
2317,SIANINHA 9MM - AZUL ROYAL,123960,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,5126173058
2318,SIANINHA 9MM - AZUL TURQUESA,123961,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,3875851390
2319,SIANINHA 9MM - AZUL CELESTE,123962,,aviamento,,2.0,12.0,6.0,12.0,24.0,,,,,,,,04,2021,04-2021,4331523976
2320,SIANINHA 9MM - AZUL MARINHO,123963,,aviamento,,1.5,12.0,6.0,9.0,18.0,,,,,,,,04,2021,04-2021,4415613440
2321,SIANINHA 9MM - MARROM,123964,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,958544061
2322,SIANINHA 9MM - LILÁS,123965,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,3272136796
2323,SIANINHA 9MM - VERDE ÁGUA,123966,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,04,2021,04-2021,3505381591
2324,ARGOLA 75 ,123967,,aviamento,,57.0,1.0,0.5,28.5,57.0,,,,,,,,04,2021,04-2021,2471224901
2325,ARGOLA 26,123968,,aviamento,,247.0,0.35,0.12,29.64,86.45,,,,,,,,04,2021,04-2021,9972656046
2326,ARGOLA 20,123969,,aviamento,,300.0,0.2,0.1,30.0,60.0,,,,,,,,04,2021,04-2021,5759999749
2327,ARGOLA 10,123970,,aviamento,,50.0,0.1,0.04,2.0,5.0,,,,,,,,04,2021,04-2021,5461660752
2328,ARGOLA MADEIRA 0,123971,,aviamento,,15.0,1.0,0.5,7.5,15.0,,,,,,,,04,2021,04-2021,8225098103
2329,ARGOLA MADEIRA 01,123972,,aviamento,,6.0,1.5,0.7,4.2,9.0,,,,,,,,04,2021,04-2021,2704023990
2330,LÃ MOLLET 100G -0640  azul marinho,123973,,LÃ,,25.0,10.8,7.22,180.5,270.0,,,,,,,,04,2021,04-2021,118948784
2331,AGULHA CROCHÊ CIRCULO - 4,123974,,agulhas,,12.0,6.0,3.5,42.0,72.0,,,,,,,,04,2021,04-2021,2367907607
2332,AGULHA CROCHÊ CIRCULO - 3,123975,,agulhas,,9.0,6.0,2.8,25.2,54.0,1.0,0.0,6.0,6.0,0.0,,,04,2021,04-2021,9224740849
2333,"AGULHA CROCHÊ CIRCULO - 3,5",123976,,agulhas,,7.0,6.0,2.8,19.6,42.0,,,,,,,,04,2021,04-2021,5880300782
2334,AGULHA CROCHÊ CIRCULO - 5,123977,,agulhas,,3.0,6.0,3.8,11.4,18.0,,,,,,,,04,2021,04-2021,7556293947
2335,AGULHA CROCHÊ CIRCULO - 6,123978,,agulhas,,0.0,6.0,3.8,0.0,0.0,,,,,,,,04,2021,04-2021,2997772228
2336,AGULHA CROCHÊ CIRCULO - 9,123979,,agulhas,,10.0,8.0,4.0,40.0,80.0,1.0,0.0,8.0,8.0,0.0,,,04,2021,04-2021,485783140
2337,AGULHA CROCHÊ CIRCULO - 8,123980,,agulhas,,8.0,8.0,4.0,32.0,64.0,2.0,0.5,15.5,15.5,0.0,,,04,2021,04-2021,4777841289
2338,AGULHA CROCHÊ CIRCULO - 10,123981,,agulhas,,3.0,8.0,4.0,12.0,24.0,,,,,,,,04,2021,04-2021,5797025320
2339,MEIA PEROLA  6MM - LILÁS,123982,,aviamento,,1.0,10.0,4.0,4.0,10.0,,,,,,,,04,2021,04-2021,7194344046
2340,MEIA PEROLA  6MM - PEROLADA,123983,,aviamento,,2.0,10.0,4.0,8.0,20.0,,,,,,,,04,2021,04-2021,8626514401
2341,MEIA PEROLA 4MM - BRANCA,123984,,aviamento,,2.0,10.0,4.0,8.0,20.0,,,,,,,,04,2021,04-2021,1920108446
2342,MEIA PEROLA 3MM - BRANCA,123985,,aviamento,,5.0,10.0,4.0,20.0,50.0,,,,,,,,04,2021,04-2021,9535248218
2343,MEIA PEROLA 8MM- BRANCA,123986,,aviamento,,1.5,10.0,4.0,6.0,15.0,,,,,,,,04,2021,04-2021,9632345262
2344,MEIA PEROLA 8MM- PEROLADA,123987,,aviamento,,2.0,10.0,4.0,8.0,20.0,,,,,,,,04,2021,04-2021,7638503262
2345,MEIA PEROLOA 6MM - PRETA,123988,,aviamento,,1.0,10.0,4.0,4.0,10.0,,,,,,,,04,2021,04-2021,8241106209
2346,MEIA PEROLA 10MM- BRANCA,123989,,aviamento,,1.0,10.0,4.0,4.0,10.0,,,,,,,,04,2021,04-2021,7248404806
2347,MEIA PEROLA 12MM - BRANCA,123990,,aviamento,,5.0,10.0,4.0,20.0,50.0,,,,,,,,04,2021,04-2021,2520092828
2348,"AGULHA CROCHE AÇO CIRCULO - 2,10MM",123991,,agulhas,,4.0,6.0,3.5,14.0,24.0,,,,,,,,04,2021,04-2021,4614151145
2349,"AGULHA CROCHE AÇO CIRCULO - 1,50MM",123992,,agulhas,,5.0,6.0,3.5,17.5,30.0,,,,,,,,04,2021,04-2021,2489391286
2350,"AGULHA CROCHE AÇO CIRCULO - 1,75MM",123993,,agulhas,,2.0,6.0,3.5,7.0,12.0,3.0,0.0,18.0,18.0,0.0,,,04,2021,04-2021,6996296568
2351,"AGULHA CROCHE TULIP - 2- 1,50MM",123994,,agulhas,,21.0,6.0,3.5,73.5,126.0,,,,,,,,04,2021,04-2021,8860666702
2352,"AGULHA CROCHE TULIP -4 1,25MM",123995,,agulhas,,18.0,6.0,3.5,63.0,108.0,1.0,0.0,6.0,6.0,0.0,,,04,2021,04-2021,5989871145
2353,"AGULHA CROCHE TULIP -6- 1,0MM",123996,,agulhas,,34.0,6.0,3.5,119.0,204.0,,,,,,,,04,2021,04-2021,8273989626
2354,"AGULHA CROCHE TULIP -10- 0,75MM",123997,,agulhas,,5.0,6.0,3.5,17.5,30.0,,,,,,,,04,2021,04-2021,9477467203
2355,LÃ MOLLET 40G -0020 ,123998,,LÃ,,3.0,4.8,3.19,9.57,14.4,2.0,0.09,7.91,7.91,0.0,,,04,2021,04-2021,1305950999
2356,LÃ MOLLET 40G -0115 RUBI,123999,,LÃ,,1.0,4.8,3.19,3.19,4.8,,,,,,,,04,2021,04-2021,2080852152
2357,LÃ MOLLET 40G -0385 ,124000,,LÃ,,25.0,4.8,3.19,79.75,120.0,,,,,,,,04,2021,04-2021,33673234
2358,LÃ MOLLET 40G -0530 PACÍFICO,124001,,LÃ,,4.0,4.8,3.19,12.76,19.2,,,,,,,,04,2021,04-2021,210107965
2359,LÃ MOLLET 40G -0550 VERDE CANDY,124002,,LÃ,,6.0,4.8,3.19,19.14,28.8,1.0,0.11,3.89,3.89,0.0,,,04,2021,04-2021,9795044164
2360,LÃ MOLLET 40G -0640 MARINHO,124003,,LÃ,,2.0,4.8,3.19,6.38,9.6,,,,,,,,04,2021,04-2021,9290356883
2361,LÃ MOLLET 40G -2309 FLASH,124004,,LÃ,,2.0,4.8,3.19,6.38,9.6,,,,,,,,04,2021,04-2021,1902712316
2362,LÃ MOLLET 40G -2403 AQUA,124005,,LÃ,,5.0,4.8,3.19,15.95,24.0,1.0,0.0,4.0,4.0,0.0,,,04,2021,04-2021,2207485519
2363,LÃ MOLLET 40G -3013 GLACÊ,124006,,LÃ,,6.0,4.8,3.19,19.14,28.8,1.0,0.0,4.0,4.0,0.0,,,04,2021,04-2021,1807777685
2364,LÃ MOLLET 40G -3128 CUPIDO,124007,,LÃ,,1.0,4.8,3.19,3.19,4.8,1.0,0.0,4.0,4.0,0.0,,,04,2021,04-2021,3626785176
2365,LÃ MOLLET 40G -5556 TIFFANY,124008,,LÃ,,3.0,4.8,3.19,9.57,14.4,2.0,0.09,7.91,7.91,0.0,,,04,2021,04-2021,7573829981
2366,LÃ MOLLET 40G -5743 NEO MINT,124009,,LÃ,,2.0,4.8,3.19,6.38,9.6,2.0,0.0,8.0,8.0,0.0,,,04,2021,04-2021,3932331237
2367,LÃ MOLLET 40G -6399 AZALEIA,124010,,LÃ,,6.0,4.8,3.19,19.14,28.8,,,,,,,,04,2021,04-2021,5566965567
2368,LÃ MOLLET 40G -0010 BRANCO,124011,,LÃ,,2.0,4.8,3.19,6.38,9.6,1.0,0.15,3.85,3.85,0.0,,,04,2021,04-2021,9175957530
2369,LÃ MOLLET 40G -0700 ALUMINIO,124012,,LÃ,,7.0,4.8,3.19,22.33,33.6,,,,,,,,04,2021,04-2021,7601436313
2370,LÃ FOFURA - 8480 PEDREIRA,124013,,LÃ,,2.0,19.0,12.0,24.0,38.0,,,,,,,,04,2021,04-2021,2407591896
2371,LÃ FOFURA -0541 ENSEADA,124014,,LÃ,,8.0,19.0,12.0,96.0,152.0,,,,,,,,04,2021,04-2021,2065628972
2372,LÃ FOFURA -0804 AZUL BIC,124015,,LÃ,,7.0,19.0,12.0,84.0,133.0,,,,,,,,04,2021,04-2021,1673867218
2373,LÃ SEDA - 5934 ESMERALDA,124016,,LÃ,,5.0,17.8,12.0,60.0,89.0,,,,,,,,04,2021,04-2021,3926420573
2374,LÃ SEDA - 8176 OFF-WHITE,124017,,LÃ,,10.0,17.8,12.0,120.0,178.0,,,,,,,,04,2021,04-2021,6621835310
2375,LÃ SEDA - 8435 LENHA,124018,,LÃ,,0.0,17.8,12.0,0.0,0.0,10.0,30.47,147.53,147.53,0.0,,,04,2021,04-2021,5932876900
2376,LÃ MOLLET 100G -0608 CHOCOLATE,124019,,LÃ,,0.0,10.8,7.5,0.0,0.0,1.0,0.0,11.5,11.5,0.0,,,04,2021,04-2021,9749430011
2377,BARBANTE APOLO 4 -7496 CHOCOLATE,124020,,Linha,,1.0,19.5,12.9,12.9,19.5,1.0,0.61,18.89,18.89,0.0,,,04,2021,04-2021,2690950780
2378,BARBANTE APOLO 4 -8473 CINZA,124021,,Linha,,4.0,19.5,12.9,51.6,78.0,,,,,,,,04,2021,04-2021,3705186084
2379,BARROCO NATURAL 6 -20 700G,124022,,Linha,,3.0,38.0,25.0,75.0,114.0,,,,,,,,04,2021,04-2021,1606286841
2380,BARROCO MAX COLOR 400G -7389,124023,,Linha,,3.0,35.0,21.0,63.0,105.0,,,,,,,,04,2021,04-2021,8184238647
2381,BARROCO MAX COLOR 400G -7207,124024,,Linha,,0.0,35.0,21.0,0.0,0.0,,,,,,,,04,2021,04-2021,4768871724
2382,BARROCO MULT 200G -9427,124025,,Linha,,1.0,17.9,12.5,12.5,17.9,,,,,,,,04,2021,04-2021,8294711489
2383,BARROCO DECORE LUXO -7896,124026,,Linha,,6.0,22.0,15.5,93.0,132.0,,,,,,,,04,2021,04-2021,2916044206
2384,BARROCO DECORE LUXO -0119,124027,,Linha,,0.0,22.0,12.5,0.0,0.0,,,,,,,,04,2021,04-2021,4858079927
2385,BARROCO DECORE LUXO -0305,124028,,Linha,,3.0,22.0,15.5,46.5,66.0,,,,,,,,04,2021,04-2021,3211713346
2386,BIG CONE CIRCULO 6 -3581 VERMELHO,124029,,Linha,,0.0,58.0,29.0,0.0,0.0,,,,,,,,04,2021,04-2021,2432966866
2387,BIG CONE CIRCULO 6 -3390 ROSA ,124030,,Linha,,0.0,58.0,30.0,0.0,0.0,,,,,,,,04,2021,04-2021,8663193213
2388,LA AMORE BABY -9351 VERDE,124031,,LÃ,,1.0,7.5,4.5,4.5,7.5,1.0,0.0,5.8,5.8,0.0,,,04,2021,04-2021,6983187559
2389,LA AMORE BABY -9271 ROSA,124032,,LÃ,,0.0,7.5,4.5,0.0,0.0,,,,,,,,04,2021,04-2021,8351341682
2390,LÃ MAIS BEBE - 6140 LILAS,124033,,LÃ,,10.0,15.8,9.5,95.0,158.0,,,,,,,,04,2021,04-2021,2890264376
2391,LÃ MAIS BEBE - 9490 ,124034,,LÃ,,7.0,15.8,9.5,66.5,110.6,,,,,,,,04,2021,04-2021,5078876391
2392,LÃ MAIS BEBE - 9128 ,124035,,LÃ,,9.0,15.8,9.5,85.5,142.2,,,,,,,,04,2021,04-2021,1975345135
2393,LINHA COSTURA SOL - BRANCA,124036,,Linha,,20.0,8.0,5.0,100.0,160.0,7.0,0.18,41.82,41.82,0.0,,,04,2021,04-2021,1872290408
2394,Ziper sintetico fino fixo - 20cm PRETO,2130227-020 00PT,,aviamento,,46.0,2.5,1.1,50.6,115.0,,,,,,,,04,2021,04-2021,5903062678
